11940000,3540.11,440.66,8.03365
11950000,3543.81,445.313,7.95802
11960000,3513.27,440.748,7.97116
11970000,3533.47,439.029,8.04838
11980000,3519.17,444.475,7.91758
11990000,3533.9,448.134,7.88581
12000000,3508.5,442.167,7.93478
12010000,3588.95,446.698,8.0344
12020000,3598.3,443.065,8.12137
12030000,3587.19,443.924,8.08065
12040000,3574.48,440.678,8.11132
12050000,3570.58,443.794,8.04558
12060000,3555.38,439.811,8.08389
12070000,3517.89,442.495,7.95012
12080000,3569.56,442.219,8.07193
12090000,3576.03,441.119,8.10673
12100000,3559.61,444.67,8.00506
12110000,3594.7,447.392,8.03478
12120000,3526.84,446.135,7.90533
12130000,3577.37,442.326,8.08763
12140000,3586.25,442.823,8.0986
12150000,3569.05,440.155,8.10862
12160000,3628.42,443.085,8.18899
12170000,3597.65,446.268,8.06164
12180000,3614.23,450.101,8.02983
12190000,3643.97,446.607,8.15924
12200000,3689.21,450.601,8.18731
12210000,3660.62,449.611,8.14175
12220000,3604.69,441.289,8.16854
12230000,3647.44,442.549,8.2419
12240000,3583.45,446.393,8.02758
12250000,3626.79,448.442,8.08754
12260000,3617.62,443.951,8.14871
12270000,3615.6,443.35,8.15518
12280000,3629.25,446.669,8.12514
12290000,3628.77,447.334,8.112
12300000,3633.62,446.477,8.13842
12310000,3632.15,443.639,8.18716
12320000,3652.11,442.238,8.25825
12330000,3649.08,441.92,8.25733
12340000,3638.4,447.985,8.12169
12350000,3714.35,444.193,8.36203
12360000,3694.6,445.989,8.28406
12370000,3691.05,452.08,8.1646
12380000,3683.73,450.229,8.1819
12390000,3701.91,446.917,8.2832
12400000,3689.32,443.945,8.31032
12410000,3661.11,445.407,8.21969
12420000,3661.24,445.238,8.22311
12430000,3651.14,445.706,8.19181
12440000,3701.54,444.467,8.32805
12450000,3653.68,447.984,8.15583
12460000,3671.62,444.099,8.26758
12470000,3732.43,450.007,8.29416
12480000,3680.65,448.568,8.20533
12490000,3689.3,447.278,8.24834
12500000,3683.92,447.816,8.22642
12510000,3709.71,443.558,8.36354
12520000,3676.36,443.725,8.28521
12530000,3718.38,451.274,8.23975
12540000,3721.26,449.049,8.28698
12550000,3674.94,448.833,8.18776
12560000,3750.82,446.55,8.39955
12570000,3746.36,453.796,8.25559
12580000,3759.28,454.851,8.26487
12590000,3800.23,445.919,8.52224
12600000,3744.17,448.636,8.34567
12610000,3731.18,444.693,8.39046
12620000,3723.99,443.771,8.39168
12630000,3706.33,449.107,8.25266
12640000,3762.19,445.89,8.43747
12650000,3722.05,444.142,8.38031
12660000,3755.22,448.416,8.37441
12670000,3755.49,445.852,8.42318
12680000,3764.69,445.952,8.44193
12690000,3766.73,447.78,8.41202
12700000,3769.66,444.083,8.48864
12710000,3766.68,448.879,8.3913
12720000,3782.31,442.887,8.54013
12730000,3769.37,449.671,8.38251
12740000,3823.65,451.666,8.46566
12750000,3823.99,452.564,8.44961
12760000,3776.75,445.634,8.47499
12770000,3773.95,449.187,8.40173
12780000,3827.96,450.911,8.4894
12790000,3776.37,446.836,8.45136
12800000,3808.58,445.475,8.54949
12810000,3800.28,449.142,8.4612
12820000,3803.64,452.865,8.39906
12830000,3782.22,444.379,8.51126
12840000,3802.02,449.854,8.45167
12850000,3811.12,450.094,8.46739
12860000,3812.98,454.497,8.38946
12870000,3847.8,451.447,8.52326
12880000,3814.6,453.871,8.4046
12890000,3793.45,445.507,8.5149
12900000,3792.81,449.519,8.43748
12910000,3870.06,448.043,8.6377
12920000,3864.27,448.869,8.60891
12930000,3891.51,448.579,8.67519
12940000,3852.63,449.051,8.5795
12950000,3825.85,447.463,8.5501
12960000,3815.19,445.132,8.57092
12970000,3852.59,450.16,8.55827
12980000,3869.29,454.719,8.50919
12990000,3827.19,445.997,8.5812
13000000,3844.44,446.532,8.60955
13010000,3848.08,447.679,8.59563
13020000,3842.44,447.086,8.59442
13030000,3918.29,455.214,8.60757
13040000,3927.05,451.085,8.70578
13050000,3895.99,446.669,8.72233
13060000,3881.77,452.868,8.57152
13070000,3892.93,452.298,8.60701
13080000,3877.36,452.47,8.56932
13090000,3909.87,449.168,8.70469
13100000,3925.35,455.362,8.62029
13110000,3894.79,452.034,8.61615
13120000,3885.47,446.258,8.70677
13130000,3867.91,449.245,8.6098
13140000,3910.19,451.87,8.65335
13150000,3889.74,449.824,8.64726
13160000,3878.93,447.286,8.67215
13170000,3877.79,450.696,8.60401
13180000,3906.63,455.285,8.58063
13190000,3929.07,449.394,8.74303
13200000,3930.24,452.882,8.67829
13210000,3914.13,449.949,8.69906
13220000,3878.55,451.097,8.59803
13230000,3903.61,452.025,8.63583
13240000,3921.02,458.797,8.54632
13250000,3982.75,457.334,8.70862
13260000,3983.03,457.213,8.71155
13270000,3990.1,450.435,8.85832
13280000,3924.95,456.139,8.60472
13290000,3933.96,450.709,8.72838
13300000,3920.24,456.488,8.58782
13310000,3923.71,450.374,8.71211
13320000,3929.18,455.284,8.63017
13330000,3919.14,454.348,8.62584
13340000,3947.5,457.631,8.62594
13350000,3950.63,449.509,8.78877
13360000,3961.12,456.088,8.685
13370000,4005.09,456.883,8.76612
13380000,3965.1,450.33,8.80489
13390000,3978.42,452.235,8.79723
13400000,3955.78,455.355,8.68725
13410000,3969.88,451.54,8.79187
13420000,3979.08,451.604,8.811
13430000,4011.01,454.085,8.83317
13440000,4019.29,454.354,8.84617
13450000,3993.21,455.555,8.7656
13460000,4000.18,455.647,8.77913
13470000,3968.92,450.82,8.80379
13480000,3982.18,456.68,8.71984
13490000,3967.79,460.77,8.61122
13500000,4075.79,453.123,8.99489
13510000,4010.49,458.241,8.75193
13520000,4016.94,456.368,8.80197
13530000,4039.73,456.422,8.85086
13540000,4029.68,453.145,8.89269
13550000,4030.52,453.144,8.89456
13560000,4050.55,452.212,8.9572
13570000,4015.67,453.096,8.86275
13580000,4044.33,451.86,8.95042
13590000,4023.37,453.277,8.87619
13600000,4087.77,459.221,8.90152
13610000,4088.91,457.605,8.93546
13620000,4097.79,454.148,9.02302
13630000,4050.14,451.595,8.96853
13640000,4010.93,462.843,8.66584
13650000,4037.14,455.119,8.8705
13660000,4021.1,453.336,8.87002
13670000,4044.62,456.103,8.86778
13680000,4102.57,458.354,8.95066
13690000,4167.37,459.085,9.07757
13700000,4144.1,458.463,9.03912
13710000,4048.96,452.57,8.94659
13720000,4048.36,457.608,8.84679
13730000,4048.17,457.918,8.84038
13740000,4084.35,455.677,8.96325
13750000,4119.36,459.531,8.96427
13760000,4107.72,457.142,8.98566
13770000,4162.96,461.657,9.01744
13780000,4109.89,456.939,8.9944
13790000,4096.24,460.181,8.90137
13800000,4128.65,458.432,9.00602
13810000,4129.34,458.569,9.00483
13820000,4128.53,456.729,9.03933
13830000,4118.94,459.702,8.96003
13840000,4107.16,458.021,8.96719
13850000,4114.59,459.716,8.9503
13860000,4124.09,455.972,9.04461
13870000,4145.46,457.999,9.05125
13880000,4175.2,461.158,9.05373
13890000,4145.1,457.393,9.06244
13900000,4101.14,461.434,8.88781
13910000,4122.02,456.657,9.02651
13920000,4139.49,462.188,8.95629
13930000,4177.89,460.987,9.06293
13940000,4199.68,458.232,9.16495
13950000,4158.48,461.229,9.01609
13960000,4124.71,455.153,9.06224
13970000,4151.79,458.027,9.06452
13980000,4120.15,460.847,8.94038
13990000,4133.39,456.673,9.05109
14000000,4185.11,461.665,9.06526
14010000,4154.43,461.574,9.00056
14020000,4143.22,456.869,9.06872
14030000,4174.64,458.709,9.10085
14040000,4177.15,459.615,9.08836
14050000,4170.92,464.005,8.98896
14060000,4168.57,461.919,9.02447
14070000,4176.75,457.944,9.12066
14080000,4198.38,464.043,9.04738
14090000,4263.26,466.235,9.14401
14100000,4248.84,462.911,9.17852
14110000,4224.55,459.501,9.19377
14120000,4233.97,459.784,9.2086
14130000,4195.74,459.239,9.1363
14140000,4227.14,459.446,9.20052
14150000,4218.73,458.807,9.195
14160000,4212.69,457.129,9.21555
14170000,4188.03,458.125,9.14168
14180000,4227.91,461.483,9.16157
14190000,4218.66,460.468,9.16168
14200000,4226.28,462.087,9.14608
14210000,4233.6,464.992,9.10467
14220000,4203.14,462.416,9.08952
14230000,4192.14,460.359,9.10623
14240000,4253.93,467.555,9.09823
14250000,4292.2,460.239,9.32603
14260000,4326.45,461.232,9.38021
14270000,4225.27,462.584,9.13406
14280000,4237.57,461.655,9.17908
14290000,4233.2,460.472,9.19317
14300000,4272.17,466.611,9.15574
14310000,4343.3,465.874,9.32291
14320000,4322.42,464.554,9.30446
14330000,4296.07,461.256,9.31384
14340000,4320.61,465.944,9.27282
14350000,4317.04,464.775,9.28845
14360000,4290.53,462.608,9.27466
14370000,4310.86,464.411,9.28242
14380000,4248.77,461.45,9.20743
14390000,4287.27,459.669,9.32687
14400000,4277.88,464.563,9.20839
14410000,4333.21,461.146,9.39662
14420000,4351.39,461.44,9.43002
14430000,4282.16,464.237,9.22409
14440000,4289.99,464.738,9.231
14450000,4285.2,463.163,9.25203
14460000,4351.98,464.232,9.37458
14470000,4305.66,466.172,9.23621
14480000,4342.24,464.206,9.35413
14490000,4373.12,460.925,9.48771
14500000,4312.93,463.138,9.31241
14510000,4309.51,466.645,9.2351
14520000,4314.1,461.51,9.3478
14530000,4305.13,464.943,9.25948
14540000,4353.29,463.51,9.39201
14550000,4323.58,462.255,9.35324
14560000,4343.75,467.41,9.29324
14570000,4397.19,468.696,9.38176
14580000,4388.31,466.142,9.41411
14590000,4360.67,465.844,9.36079
14600000,4351.39,466.887,9.32
14610000,4386.74,469.105,9.3513
14620000,4371.93,466.349,9.37481
14630000,4369.32,462.602,9.44509
14640000,4400.21,464.906,9.46474
14650000,4385.7,461.843,9.49608
14660000,4403.96,468.831,9.39349
14670000,4386.3,465.161,9.42963
14680000,4367.87,463.663,9.42035
14690000,4389.04,465.296,9.43279
14700000,4427.05,466.715,9.48554
14710000,4409.08,468.689,9.40726
14720000,4442.47,466.783,9.51721
14730000,4469.96,467.054,9.57056
14740000,4382.83,464.624,9.43306
14750000,4375.76,462.881,9.45332
14760000,4388.27,468.035,9.37594
14770000,4438.69,468.845,9.46729
14780000,4423.66,465.456,9.50394
14790000,4416.65,463.928,9.52012
14800000,4387.07,465.09,9.43274
14810000,4428.58,464.006,9.54422
14820000,4389.46,463.686,9.46645
14830000,4432.41,467.783,9.47536
14840000,4410.83,466.826,9.44856
14850000,4458.32,466.606,9.55478
14860000,4433.05,465.875,9.51554
14870000,4502.19,467.174,9.63707
14880000,4495.05,470.831,9.54706
14890000,4461.74,466.49,9.56449
14900000,4451.19,471.434,9.44181
14910000,4481.38,468.589,9.56357
14920000,4538.95,469.519,9.66722
14930000,4466.5,467.067,9.56286
14940000,4422.84,464.886,9.51382
14950000,4504.24,466.735,9.65052
14960000,4459.59,467.245,9.54443
14970000,4473.9,468.594,9.5475
14980000,4469.39,468.58,9.53816
14990000,4469.62,469.252,9.52499
15000000,4441.62,471.546,9.41928
15010000,4506.54,471.27,9.56255
15020000,4529.8,468.273,9.67343
15030000,4570.93,471.374,9.69703
15040000,4489.54,468.065,9.5917
15050000,4481.17,468.524,9.56444
15060000,4476.06,471.179,9.4997
15070000,4547.1,469.991,9.67486
15080000,4495.28,467.721,9.61102
15090000,4480.96,470.795,9.51787
15100000,4511.59,470.401,9.59095
15110000,4505.86,466.638,9.65601
15120000,4524.63,467.41,9.68021
15130000,4530.77,471.141,9.61658
15140000,4507.02,475.741,9.47367
15150000,4513.13,471.547,9.5709
15160000,4514.02,468.89,9.62703
15170000,4587,472.212,9.71385
15180000,4605.46,468.874,9.82239
15190000,4549.89,468.19,9.71804
15200000,4522.01,471.597,9.58872
15210000,4535.66,473.554,9.57791
15220000,4521.32,468.681,9.6469
15230000,4586.86,469.186,9.77621
15240000,4538.07,468.05,9.69569
15250000,4545.81,469.185,9.68875
15260000,4587.11,470.302,9.75354
15270000,4564.96,470.037,9.71191
15280000,4576.41,468.333,9.77171
15290000,4565.58,468.767,9.73954
15300000,4531.66,471.924,9.60251
15310000,4590.59,474.289,9.67889
15320000,4664.71,475.015,9.82012
15330000,4667.93,473.349,9.86151
15340000,4582.1,468.997,9.76999
15350000,4570.11,467.404,9.77764
15360000,4593.81,473.103,9.70995
15370000,4553.76,468.776,9.71415
15380000,4577.38,469.078,9.75824
15390000,4557.94,469.247,9.71331
15400000,4621.94,472.181,9.78848
15410000,4598.72,472.662,9.72941
15420000,4591.27,472.38,9.71944
15430000,4576.78,469.865,9.74063
15440000,4556.06,471.176,9.66956
15450000,4584.01,470.543,9.74196
15460000,4600.4,471.026,9.76675
15470000,4695.22,475.065,9.88332
15480000,4723.38,477.504,9.89182
15490000,4700.37,471.577,9.96735
15500000,4646.12,473.096,9.82066
15510000,4619.54,472.135,9.78436
15520000,4614.57,471.476,9.7875
15530000,4621.16,473.846,9.75245
15540000,4633.77,471.096,9.83615
15550000,4627.59,469.719,9.85183
15560000,4629.6,470.16,9.84686
15570000,4643.98,471.812,9.84286
15580000,4619.33,470.378,9.82047
15590000,4628.94,471.328,9.82105
15600000,4664.8,473.203,9.85792
15610000,4660.98,473.919,9.83498
15620000,4694.4,473.81,9.90777
15630000,4713.08,476.432,9.89246
15640000,4641.85,470.655,9.86254
15650000,4644.21,472.694,9.82497
15660000,4663.02,470.329,9.91439
15670000,4646.84,474.206,9.79921
15680000,4676.29,474.471,9.85581
15690000,4681.99,474.604,9.86505
15700000,4676.95,473.689,9.87346
15710000,4699.87,472.789,9.94072
15720000,4729.37,474.402,9.96911
15730000,4682.38,482.739,9.69962
15740000,4683.3,472.737,9.90678
15750000,4694.85,472.308,9.94023
15760000,4741.77,476.061,9.96043
15770000,4733.99,473.763,9.99231
15780000,4685.2,472.496,9.91585
15790000,4696.57,474.62,9.89543
15800000,4712.79,473.181,9.95981
15810000,4728.82,475.442,9.94616
15820000,4710.02,475.444,9.90658
15830000,4704.53,472.83,9.94973
15840000,4743.18,474.089,10.0048
15850000,4703.15,474.067,9.92086
15860000,4701.93,475.479,9.88883
15870000,4691.87,474.259,9.89305
15880000,4696.72,477.391,9.83831
15890000,4709.07,476.687,9.87875
15900000,4789.47,475.437,10.0738
15910000,4818.48,478.809,10.0635
15920000,4765.24,477.938,9.97042
15930000,4767.2,476.528,10.004
15940000,4756.9,475.718,9.9994
15950000,4747.2,477.147,9.94914
15960000,4767.3,476.048,10.0143
15970000,4776.68,476.189,10.0311
15980000,4744.26,475.914,9.96873
15990000,4748.79,477.889,9.937
16000000,4764.12,475.173,10.0261
16010000,4801.32,477.363,10.058
16020000,4777.01,476.547,10.0242
16030000,4784.4,480.649,9.95405
16040000,4873.2,478.607,10.182
16050000,4841.56,481.249,10.0604
16060000,4908.25,518.263,9.47057
16070000,4831.34,477.637,10.1151
16080000,4819.2,477.747,10.0873
16090000,4825.31,477.061,10.1147
16100000,4843.8,478.581,10.1212
16110000,4834.34,483.99,9.9885
16120000,4932.81,478.614,10.3064
16130000,4849.88,480.244,10.0988
16140000,4851.73,482.201,10.0616
16150000,4836.71,480.847,10.0587
16160000,4842.51,476.668,10.1591
16170000,4888.22,478.646,10.2126
16180000,4848.9,480.915,10.0827
16190000,4890.1,477.105,10.2495
16200000,4894.11,476.703,10.2666
16210000,4824.28,477.05,10.1127
16220000,4892.65,478.282,10.2296
16230000,4855.6,481.025,10.0943
16240000,4853.53,481.583,10.0783
16250000,4855.54,478.216,10.1535
16260000,4862.17,480.858,10.1115
16270000,4838.56,482.042,10.0376
16280000,4857.25,480.731,10.1039
16290000,4888.47,479.353,10.1981
16300000,4863.64,478.315,10.1683
16310000,4921.65,479.551,10.263
16320000,4884.04,483.529,10.1008
16330000,4942.55,481.283,10.2695
16340000,4959.73,482.412,10.2811
16350000,4909.36,479.875,10.2305
16360000,4910.42,480.035,10.2293
16370000,4911.13,478.714,10.259
16380000,4927.39,483.382,10.1936
16390000,4949.55,480.527,10.3003
16400000,4906.33,479.98,10.222
16410000,4927.41,481.727,10.2286
16420000,4894.92,478.739,10.2246
16430000,4915.76,481.384,10.2117
16440000,4934.96,480.804,10.264
16450000,4891.17,480.41,10.1812
16460000,4945.63,483.4,10.2309
16470000,4978.45,482.735,10.313
16480000,4950.07,480.826,10.2949
16490000,4924.71,480.046,10.2588
16500000,4916.67,481.839,10.204
16510000,4908.89,482.489,10.1741
16520000,4898.04,481.224,10.1783
16530000,4930.41,482.741,10.2134
16540000,4953.29,481.147,10.2947
16550000,4914.7,480.762,10.2227
16560000,4963.85,480.096,10.3393
16570000,4925.83,481.614,10.2278
16580000,5034.44,481.02,10.4662
16590000,5052.6,480.05,10.5251
16600000,5011.18,481.858,10.3997
16610000,5030.88,481.845,10.4409
16620000,4959.78,479.938,10.3342
16630000,4971.59,483.282,10.2871
16640000,5019.26,482.995,10.3919
16650000,4968.09,481.657,10.3146
16660000,4969.13,480.785,10.3355
16670000,4988.98,483.957,10.3087
16680000,4994.06,482.472,10.351
16690000,4992.82,486.192,10.2692
16700000,5046.1,484.44,10.4163
16710000,4992.13,482.198,10.3529
16720000,5012.52,485.424,10.3261
16730000,4983.65,482.457,10.3297
16740000,5080.31,485.2,10.4705
16750000,5090.08,483.79,10.5212
16760000,5003.71,483.296,10.3533
16770000,5015.03,484.659,10.3475
16780000,4999.66,825.515,6.05641
16790000,4994.25,824.175,6.05969
16800000,5061.65,830.692,6.09329
16810000,5035.67,827.277,6.08705
16820000,5025.44,823.892,6.09964
16830000,5042.8,833.848,6.04762
16840000,5016.54,846.947,5.92308
16850000,5046.37,824.144,6.12317
16860000,5048.22,836.85,6.0324
16870000,5121.54,829.031,6.17774
16880000,5127.47,828.559,6.18842
16890000,5039.67,836.693,6.02332
16900000,5088.17,827.959,6.14544
16910000,5074.29,832.902,6.0923
16920000,5057.08,831.379,6.08277
16930000,5066.78,828.783,6.11352
16940000,5097.66,831.31,6.13208
16950000,5055.41,828.798,6.09969
16960000,5114.27,830.119,6.16089
16970000,5043.24,830.787,6.07044
16980000,5087.34,832.62,6.11003
16990000,5088.57,842.195,6.04203
17000000,5153.1,840.078,6.13407
17010000,5106.72,826.411,6.1794
17020000,5085.71,833.233,6.10359
17030000,5105.31,839.703,6.0799
17040000,5124.27,828.76,6.18305
17050000,5063.94,833.198,6.07771
17060000,5084.3,832.084,6.11032
17070000,5083.84,832.688,6.10534
17080000,5177.16,838.502,6.1743
17090000,5215.88,832.507,6.26527
17100000,5127.96,829.324,6.18331
17110000,5117.35,836.505,6.11754
17120000,5160.25,836.852,6.16626
17130000,5193.42,840.107,6.18186
17140000,5090.66,837.998,6.07479
17150000,5178.48,834.659,6.2043
17160000,5124.15,840.238,6.09845
17170000,5118.85,831.228,6.15818
17180000,5195.46,844.287,6.15366
17190000,5173.23,837.475,6.17718
17200000,5131.19,840.841,6.10244
17210000,5158.34,843.667,6.11419
17220000,5132.46,842.849,6.08942
17230000,5174.16,843.151,6.1367
17240000,5171.71,839.497,6.16048
17250000,5235.41,831.788,6.29417
17260000,5207.75,832.905,6.25252
17270000,5177.13,831.723,6.22459
17280000,5181.44,836.684,6.19283
17290000,5186.74,839.766,6.17641
17300000,5164.52,840.266,6.14629
17310000,5189.5,841.473,6.16717
17320000,5178.57,835.386,6.19901
17330000,5183.17,832.348,6.22717
17340000,5229.07,830.26,6.29811
17350000,5203.05,837.457,6.21292
17360000,5180.13,846.228,6.12143
17370000,5273.55,831.14,6.34496
17380000,5267.49,842.008,6.25587
17390000,5196.35,832.721,6.24021
17400000,5221.86,830.327,6.28892
17410000,5189.28,834.006,6.22212
17420000,5236.11,839.63,6.23621
17430000,5220.47,833.599,6.26257
17440000,5221.77,840.069,6.21588
17450000,5218.01,844.677,6.17752
17460000,5219.44,833.875,6.25926
17470000,5233.29,838.931,6.23805
17480000,5221.68,839.575,6.21943
17490000,5250.44,839.441,6.25468
17500000,5315.87,835.753,6.36058
17510000,5285.97,840.361,6.29012
17520000,5246.59,831.269,6.31155
17530000,5225.85,842.919,6.19971
17540000,5264.66,833.438,6.3168
17550000,5270.45,842.319,6.25707
17560000,5334.49,845.644,6.30819
17570000,5337.98,848.423,6.29164
17580000,5287.54,838.7,6.30444
17590000,5258.07,838.917,6.26769
17600000,5283.51,843.504,6.26377
17610000,5265.66,832.101,6.32815
17620000,5364.9,835.378,6.42212
17630000,5327,834.377,6.3844
17640000,5277.34,843.438,6.25694
17650000,5361.39,845.749,6.33922
17660000,5315.42,848.263,6.26625
17670000,5293.47,843.625,6.27467
17680000,5293.06,833.656,6.34922
17690000,5315.9,836.567,6.35442
17700000,5344.37,837.112,6.3843
17710000,5320.84,839.461,6.3384
17720000,5316.19,844.356,6.29615
17730000,5318.37,846.082,6.28588
17740000,5390.39,851.898,6.3275
17750000,5355.14,840.352,6.3725
17760000,5312.04,843.969,6.29411
17770000,5366.55,840.362,6.38599
17780000,5343.21,843.152,6.33719
17790000,5367.13,838.336,6.40212
17800000,5339.07,843.193,6.33196
17810000,5320.61,841.494,6.32281
17820000,5336.28,844.091,6.32193
17830000,5331.76,844.202,6.31574
17840000,5373.97,842.847,6.37598
17850000,5380.76,838.418,6.41775
17860000,5409.81,845.144,6.40105
17870000,5437.44,842.644,6.45283
17880000,5404,836.962,6.45669
17890000,5391.98,851.905,6.32932
17900000,5373.57,848.582,6.33241
17910000,5389.92,844.076,6.38558
17920000,5406.36,837.768,6.4533
17930000,5428.81,848.824,6.39568
17940000,5405.98,840.734,6.43007
17950000,5380.57,838.604,6.4161
17960000,5414.64,848.14,6.38414
17970000,5397.38,842.604,6.4056
17980000,5462.53,852.814,6.4053
17990000,5493.2,850.794,6.45656
18000000,5410.13,845.679,6.39738
18010000,5398.35,838.274,6.43984
18020000,5383.8,840.908,6.40236
18030000,5513.55,849.804,6.48802
18040000,5539.88,860.446,6.43838
18050000,5464.98,841.103,6.4974
18060000,5438.4,850.467,6.39461
18070000,5480.66,856.087,6.40199
18080000,5457.96,841.789,6.48377
18090000,5428.32,849.935,6.38675
18100000,5492.53,855.147,6.4229
18110000,5561.37,855.292,6.50231
18120000,5448.89,842.842,6.4649
18130000,5447.71,852.686,6.38888
18140000,5430.54,850.38,6.38601
18150000,5478.37,841.063,6.51363
18160000,5500.06,843.014,6.52428
18170000,5447.95,848.256,6.42253
18180000,5452.94,844.255,6.45888
18190000,5462.94,842.591,6.48351
18200000,5487.83,854.158,6.42484
18210000,5455.54,860.38,6.34085
18220000,5609,848.767,6.60841
18230000,5518.3,844.453,6.53476
18240000,5469.84,850.647,6.43021
18250000,5493.97,850.323,6.46103
18260000,5464.5,839.014,6.513
18270000,5496.93,842.871,6.52167
18280000,5510.91,849.807,6.48489
18290000,5504.59,848.361,6.48849
18300000,5533.17,851.331,6.49944
18310000,5531.04,847.898,6.52324
18320000,5508.74,846.93,6.50436
18330000,5490.19,854.372,6.42599
18340000,5584.47,851.674,6.55706
18350000,5520.26,845.567,6.52846
18360000,5539.71,846.477,6.54443
18370000,5519.86,845.216,6.5307
18380000,5525.55,845.754,6.53328
18390000,5561.04,843.399,6.5936
18400000,5567.63,842.435,6.60897
18410000,5524.72,845.626,6.53329
18420000,5512.12,841.683,6.54892
18430000,5540.72,844.334,6.56224
18440000,5545.33,847.206,6.54543
18450000,5542.86,855.964,6.47557
18460000,5623.17,850.352,6.61276
18470000,5616.68,854.945,6.56963
18480000,5566.43,852.173,6.53204
18490000,5597.55,848.896,6.59392
18500000,5638.5,847.097,6.65626
18510000,5540.34,857.415,6.46168
18520000,5535.99,844.316,6.55678
18530000,5589.44,853.053,6.55228
18540000,5580.29,849.834,6.56633
18550000,5539.98,850.001,6.51761
18560000,5689.39,854.299,6.65972
18570000,5651.32,852.732,6.62732
18580000,5666.29,845.553,6.70128
18590000,5544.86,846.364,6.55139
18600000,5625.3,852.257,6.60047
18610000,5570.49,845.3,6.58995
18620000,5604.81,854.876,6.55628
18630000,5573.45,847.672,6.575
18640000,5626.73,853.875,6.58965
18650000,5597.36,849.745,6.5871
18660000,5650.47,859.329,6.57544
18670000,5596.43,846.985,6.60747
18680000,5580.21,845.156,6.60258
18690000,5661.5,852.07,6.64441
18700000,5679.17,849.379,6.68627
18710000,5616.87,845.882,6.64026
18720000,5629.57,851.468,6.61161
18730000,5647.95,855.809,6.59955
18740000,5679.54,850.464,6.67817
18750000,5632.18,847.478,6.64582
18760000,5626.93,856.783,6.56751
18770000,5648.08,846.307,6.67379
18780000,5682.66,845.281,6.72281
18790000,5684.27,849.537,6.69102
18800000,5683.67,857.168,6.63076
18810000,5743.91,853.375,6.73081
18820000,5757.62,850.705,6.76805
18830000,5694.63,845.417,6.73589
18840000,5637.22,854.216,6.59929
18850000,5661.12,858.353,6.59532
18860000,5651.5,848.668,6.65926
18870000,5665.98,847.789,6.68324
18880000,5660.62,853.793,6.62997
18890000,5683.56,854.051,6.65483
18900000,5675.08,859.033,6.60636
18910000,5740.6,859.074,6.68231
18920000,5770.38,849.846,6.78992
18930000,5803.14,859.97,6.74808
18940000,5793.06,852.901,6.79218
18950000,5756.88,869.268,6.62267
18960000,5740.93,862.434,6.65666
18970000,5710.58,856.232,6.66943
18980000,5716.09,854.773,6.68726
18990000,5776.2,858.199,6.73061
19000000,5810.79,855.535,6.79199
19010000,5731.52,855.547,6.69925
19020000,5761.69,858.794,6.70905
19030000,5837.63,858.21,6.8021
19040000,5863.84,858.719,6.82859
19050000,5768.37,858.405,6.71987
19060000,5710.62,858.89,6.64884
19070000,5749.31,857.579,6.70412
19080000,5779.55,853.699,6.77001
19090000,5826.89,856.406,6.80389
19100000,5755.37,852.817,6.74866
19110000,5718.34,849.438,6.73192
19120000,5713.75,850.697,6.71655
19130000,5770.89,861.653,6.69747
19140000,5764.42,859.56,6.70624
19150000,5824.06,863.979,6.74097
19160000,5834.75,854.706,6.82662
19170000,5779.83,855.98,6.75229
19180000,5758.92,850.884,6.76816
19190000,5753.96,857.281,6.71188
19200000,5784.91,856.465,6.7544
19210000,5806.53,860.339,6.74912
19220000,5794.92,855.062,6.7772
19230000,5754.18,852.543,6.74943
19240000,5798.26,859.206,6.7484
19250000,5811.52,854.749,6.79909
19260000,5845.5,854.888,6.83773
19270000,5831.3,856.032,6.81201
19280000,5815.46,860.326,6.7596
19290000,5811.56,853.626,6.80809
19300000,5820.94,860.369,6.76563
19310000,5819.35,852.831,6.82356
19320000,5815.85,857.371,6.78335
19330000,5854.44,860.538,6.80323
19340000,5830.77,854.507,6.82355
19350000,5813.48,856.284,6.78919
19360000,5834.6,861.508,6.77255
19370000,5914.62,861.923,6.86212
19380000,5985.58,858.445,6.97258
19390000,5850.38,858.059,6.81815
19400000,5844.31,860.538,6.79147
19410000,5842.61,864.67,6.75704
19420000,5908.96,862.658,6.84971
19430000,5869.53,859.531,6.82875
19440000,5839.58,864.409,6.75558
19450000,5834.87,859.831,6.78607
19460000,5873.82,861.578,6.81752
19470000,5912.53,873.732,6.76699
19480000,5881.73,867.375,6.78107
19490000,5937.51,865.426,6.8608
19500000,5914.52,858.795,6.88699
19510000,5926.72,859.684,6.89407
19520000,5858.6,860.673,6.80699
19530000,5872.28,858.377,6.84114
19540000,5890.39,856.511,6.87719
19550000,5974.13,867.968,6.88289
19560000,5934.6,862.539,6.88038
19570000,5955.64,859.68,6.92775
19580000,5917.96,857.918,6.89805
19590000,5929.8,871.312,6.8056
19600000,5993.15,857.276,6.99092
19610000,5908.17,855.148,6.90894
19620000,5891.55,858.141,6.86548
19630000,5902.35,860.68,6.85778
19640000,5951.29,862.827,6.89744
19650000,5938,860.166,6.90332
19660000,5953.37,860.942,6.91495
19670000,5924.32,866.156,6.83979
19680000,5980.16,859.161,6.96047
19690000,5930.55,864.748,6.85812
19700000,5984.99,865.743,6.91313
19710000,6007.64,872.206,6.88787
19720000,5969.08,857.659,6.95973
